Epoch:     0 processes:    0 Step     0, Loss:  0.09, Accuracy:  95.31%, Time usage:  6m 32s .
Epoch:   100 processes:    0 Step   100, Loss:  0.11, Accuracy:  95.31%, Time usage:  6m 44s .
Epoch:   200 processes:    0 Step   200, Loss:  0.06, Accuracy:  97.66%, Time usage:  6m 56s .
Epoch:   300 processes:    0 Step   300, Loss:  0.11, Accuracy:  96.09%, Time usage:  7m  8s .
Epoch:   400 processes:    0 Step   400, Loss:  0.07, Accuracy:  96.88%, Time usage:  7m 20s .
Epoch:     0 processes:    1 Step     0, Loss:  0.10, Accuracy:  96.09%, Time usage:  6m 36s .
Epoch:   100 processes:    1 Step   100, Loss:  0.04, Accuracy:  98.44%, Time usage:  6m 48s .
Epoch:   200 processes:    1 Step   200, Loss:  0.08, Accuracy:  96.88%, Time usage:  7m  0s .
Epoch:   300 processes:    1 Step   300, Loss:  0.12, Accuracy:  96.09%, Time usage:  7m 12s .
Epoch:   400 processes:    1 Step   400, Loss:  0.04, Accuracy:  99.22%, Time usage:  7m 24s .
Epoch:     0 processes:    0 Step     0, Loss:  0.12, Accuracy:  96.09%, Time usage:  7m 36s .
Epoch:   100 processes:    0 Step   100, Loss:  0.05, Accuracy:  98.44%, Time usage:  7m 48s .
Epoch:   200 processes:    0 Step   200, Loss:  0.04, Accuracy:  97.66%, Time usage:  8m  0s .
Epoch:   300 processes:    0 Step   300, Loss:  0.11, Accuracy:  97.66%, Time usage:  8m 11s .
Epoch:   400 processes:    0 Step   400, Loss:  0.10, Accuracy:  96.88%, Time usage:  8m 23s .
Epoch:     0 processes:    1 Step     0, Loss:  0.10, Accuracy:  96.09%, Time usage:  7m 40s .
Epoch:   100 processes:    1 Step   100, Loss:  0.12, Accuracy:  94.53%, Time usage:  7m 52s .
Epoch:   200 processes:    1 Step   200, Loss:  0.04, Accuracy:  98.44%, Time usage:  8m  4s .
Epoch:   300 processes:    1 Step   300, Loss:  0.07, Accuracy:  96.88%, Time usage:  8m 15s .
Epoch:   400 processes:    1 Step   400, Loss:  0.13, Accuracy:  92.97%, Time usage:  8m 27s .
Epoch:     0 processes:    0 Step     0, Loss:  0.03, Accuracy: 100.00%, Time usage:  8m 39s .
Epoch:   100 processes:    0 Step   100, Loss:  0.06, Accuracy:  97.66%, Time usage:  8m 51s .
Epoch:   200 processes:    0 Step   200, Loss:  0.10, Accuracy:  97.66%, Time usage:  9m  2s .
Epoch:   300 processes:    0 Step   300, Loss:  0.04, Accuracy:  98.44%, Time usage:  9m 14s .
Epoch:   400 processes:    0 Step   400, Loss:  0.04, Accuracy:  98.44%, Time usage:  9m 26s .
Epoch:     0 processes:    1 Step     0, Loss:  0.02, Accuracy:  99.22%, Time usage:  8m 43s .
Epoch:   100 processes:    1 Step   100, Loss:  0.03, Accuracy:  99.22%, Time usage:  8m 55s .
Epoch:   200 processes:    1 Step   200, Loss:  0.07, Accuracy:  96.88%, Time usage:  9m  7s .
Epoch:   300 processes:    1 Step   300, Loss:  0.13, Accuracy:  95.31%, Time usage:  9m 18s .
Epoch:   400 processes:    1 Step   400, Loss:  0.13, Accuracy:  96.88%, Time usage:  9m 30s .
Epoch:     0 processes:    0 Step     0, Loss:  0.07, Accuracy:  96.88%, Time usage:  9m 42s .
Epoch:   100 processes:    0 Step   100, Loss:  0.10, Accuracy:  96.88%, Time usage:  9m 54s .
Epoch:   200 processes:    0 Step   200, Loss:  0.06, Accuracy:  98.44%, Time usage: 10m  5s .
Epoch:   300 processes:    0 Step   300, Loss:  0.06, Accuracy:  96.88%, Time usage: 10m 17s .
Epoch:   400 processes:    0 Step   400, Loss:  0.13, Accuracy:  94.53%, Time usage: 10m 29s .
Epoch:     0 processes:    1 Step     0, Loss:  0.09, Accuracy:  96.88%, Time usage:  9m 46s .
Epoch:   100 processes:    1 Step   100, Loss:  0.02, Accuracy: 100.00%, Time usage:  9m 58s .
Epoch:   200 processes:    1 Step   200, Loss:  0.07, Accuracy:  96.88%, Time usage: 10m 10s .
Epoch:   300 processes:    1 Step   300, Loss:  0.10, Accuracy:  96.09%, Time usage: 10m 21s .
Epoch:   400 processes:    1 Step   400, Loss:  0.04, Accuracy:  99.22%, Time usage: 10m 33s .
Epoch:     0 processes:    0 Step     0, Loss:  0.04, Accuracy:  98.44%, Time usage: 10m 45s .
