Step     0, Loss:  6.91, Accuracy:   0.00%, Time usage:  0m  3s .
Step 11700, Loss:  0.02, Accuracy:  99.22%, Time usage: 71m  1s .
Step 11800, Loss:  0.00, Accuracy: 100.00%, Time usage: 71m 40s .
Step 11900, Loss:  0.00, Accuracy: 100.00%, Time usage: 72m 15s .
Step 12000, Loss:  0.01, Accuracy: 100.00%, Time usage: 72m 51s .
Step 12100, Loss:  0.00, Accuracy: 100.00%, Time usage: 73m 26s .
Step 12200, Loss:  0.00, Accuracy: 100.00%, Time usage: 74m  5s .
Step 12300, Loss:  0.00, Accuracy: 100.00%, Time usage: 74m 41s .
Step 12400, Loss:  0.02, Accuracy:  99.22%, Time usage: 75m 16s .
Step 12500, Loss:  0.01, Accuracy:  99.22%, Time usage: 75m 52s .
Step 12600, Loss:  0.00, Accuracy: 100.00%, Time usage: 76m 27s .
Step 12700, Loss:  0.02, Accuracy:  99.22%, Time usage: 77m  7s .
Step 12800, Loss:  0.01, Accuracy: 100.00%, Time usage: 77m 42s .
Step 12900, Loss:  0.04, Accuracy:  99.22%, Time usage: 78m 18s .
Step 13000, Loss:  0.00, Accuracy: 100.00%, Time usage: 78m 53s .
Step 13100, Loss:  0.00, Accuracy: 100.00%, Time usage: 79m 28s .
Step 13200, Loss:  0.08, Accuracy:  98.44%, Time usage: 80m  7s .
Step 13300, Loss:  0.04, Accuracy:  97.66%, Time usage: 80m 42s .
Step 13400, Loss:  0.00, Accuracy: 100.00%, Time usage: 81m 18s .
Step 13500, Loss:  0.01, Accuracy: 100.00%, Time usage: 81m 54s .
Step 13600, Loss:  0.00, Accuracy:  75.00%, Time usage: 82m 31s .
Step 13700, Loss:  0.03, Accuracy:  98.44%, Time usage: 83m 10s .
Step 13800, Loss:  0.00, Accuracy: 100.00%, Time usage: 83m 45s .
Step 13900, Loss:  0.00, Accuracy: 100.00%, Time usage: 84m 21s .
Step 14000, Loss:  0.03, Accuracy:  98.44%, Time usage: 84m 56s .
 Time usage of train: 85m 56s .
Step     0, Loss:  0.03, Accuracy:  98.44%, Time usage:  0m  3s .
Test Loss:  0.05, Accuracy: 98.82%
test correctL:9882, len of test:10000
Time Usage:  0.22 mins.
The accuracy of plane: 0.9918367346938776
The accuracy of car: 0.9894273127753304
The accuracy of bird: 0.9864341085271318
The accuracy of cat: 0.995049504950495
The accuracy of deer: 0.9918533604887984
The accuracy of dog: 0.9820627802690582
The accuracy of frog: 0.9853862212943633
The accuracy of horse: 0.9902723735408561
The accuracy of ship: 0.9917864476386037
The accuracy of truck: 0.977205153617443
