Step     0, Loss:  2.44, Accuracy:   7.81%, Time usage:  0m  2s .
Step  9800, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m  9s .
Step  9900, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 13s .
Step 10000, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 13s .
Step 10100, Loss:  0.03, Accuracy:  98.44%, Time usage:  2m 14s .
Step 10200, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 14s .
Step 10300, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 15s .
Step 10400, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 19s .
Step 10500, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 20s .
Step 10600, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 20s .
Step 10700, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 21s .
Step 10800, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 24s .
Step 10900, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 25s .
Step 11000, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 26s .
Step 11100, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 26s .
Step 11200, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 27s .
Step 11300, Loss:  0.01, Accuracy: 100.00%, Time usage:  2m 31s .
Step 11400, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 31s .
Step 11500, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 32s .
Step 11600, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 33s .
Step 11700, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 33s .
Step 11800, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 37s .
Step 11900, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 38s .
Step 12000, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 38s .
Step 12100, Loss:  0.01, Accuracy:  99.22%, Time usage:  2m 39s .
Step 12200, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 43s .
Step 12300, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 44s .
Step 12400, Loss:  0.01, Accuracy: 100.00%, Time usage:  2m 44s .
Step 12500, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 45s .
Step 12600, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 45s .
Step 12700, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 50s .
Step 12800, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 50s .
Step 12900, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 51s .
Step 13000, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 51s .
Step 13100, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 52s .
Step 13200, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 56s .
Step 13300, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 56s .
Step 13400, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 57s .
Step 13500, Loss:  0.00, Accuracy: 100.00%, Time usage:  2m 58s .
Step 13600, Loss:  0.00, Accuracy:  75.00%, Time usage:  2m 58s .
Step 13700, Loss:  0.01, Accuracy:  99.22%, Time usage:  3m  2s .
Step 13800, Loss:  0.02, Accuracy:  99.22%, Time usage:  3m  3s .
Step 13900, Loss:  0.01, Accuracy:  99.22%, Time usage:  3m  3s .
Step 14000, Loss:  0.00, Accuracy: 100.00%, Time usage:  3m  4s .
 Time usage of train:  3m  4s .
Step     0, Loss:  0.04, Accuracy:  97.66%, Time usage:  0m  2s .
Test Loss:  0.03, Accuracy: 99.10%
test correctL:9910, len of test:10000
Time Usage:  0.10 mins.
The accuracy of plane: 0.9938775510204082
The accuracy of car: 0.9929515418502203
The accuracy of bird: 0.9912790697674418
The accuracy of cat: 0.995049504950495
The accuracy of deer: 0.9887983706720977
The accuracy of dog: 0.984304932735426
The accuracy of frog: 0.9916492693110647
The accuracy of horse: 0.9961089494163424
The accuracy of ship: 0.9917864476386037
The accuracy of truck: 0.9831516352824579
