Step     0, Loss:  6.92, Accuracy:   0.00%, Time usage:  0m  2s .
Step  2800, Loss:  0.04, Accuracy:  99.22%, Time usage:  2m 56s .
Step  2900, Loss:  0.08, Accuracy:  96.88%, Time usage:  3m  6s .
Step  3000, Loss:  0.01, Accuracy: 100.00%, Time usage:  3m 11s .
Step  3100, Loss:  0.06, Accuracy:  97.66%, Time usage:  3m 16s .
Step  3200, Loss:  0.04, Accuracy:  98.44%, Time usage:  3m 22s .
Step  3300, Loss:  0.01, Accuracy:  99.22%, Time usage:  3m 31s .
Step  3400, Loss:  0.02, Accuracy:  99.22%, Time usage:  3m 36s .
Step  3500, Loss:  0.02, Accuracy: 100.00%, Time usage:  3m 42s .
Step  3600, Loss:  0.01, Accuracy:  99.22%, Time usage:  3m 47s .
Step  3700, Loss:  0.04, Accuracy:  98.44%, Time usage:  3m 53s .
Step  3800, Loss:  0.01, Accuracy: 100.00%, Time usage:  4m  1s .
Step  3900, Loss:  0.01, Accuracy: 100.00%, Time usage:  4m  7s .
Step  4000, Loss:  0.07, Accuracy:  98.44%, Time usage:  4m 12s .
Step  4100, Loss:  0.01, Accuracy:  99.22%, Time usage:  4m 18s .
Step  4200, Loss:  0.04, Accuracy:  99.22%, Time usage:  4m 23s .
Step  4300, Loss:  0.01, Accuracy: 100.00%, Time usage:  4m 32s .
Step  4400, Loss:  0.01, Accuracy: 100.00%, Time usage:  4m 37s .
Step  4500, Loss:  0.02, Accuracy:  99.22%, Time usage:  4m 43s .
Step  4600, Loss:  0.10, Accuracy:  98.44%, Time usage:  4m 48s .
Step  4700, Loss:  0.00, Accuracy: 100.00%, Time usage:  4m 58s .
Step  4800, Loss:  0.00, Accuracy: 100.00%, Time usage:  5m  3s .
Step  4900, Loss:  0.05, Accuracy:  98.44%, Time usage:  5m  9s .
Step  5000, Loss:  0.01, Accuracy:  99.22%, Time usage:  5m 15s .
Step  5100, Loss:  0.05, Accuracy:  97.66%, Time usage:  5m 20s .
Step  5200, Loss:  0.12, Accuracy:  95.31%, Time usage:  5m 29s .
Step  5300, Loss:  0.02, Accuracy:  98.44%, Time usage:  5m 35s .
Step  5400, Loss:  0.06, Accuracy:  98.44%, Time usage:  5m 40s .
Step  5500, Loss:  0.01, Accuracy: 100.00%, Time usage:  5m 45s .
Step  5600, Loss:  0.06, Accuracy:  97.66%, Time usage:  5m 51s .
Step  5700, Loss:  0.02, Accuracy:  99.22%, Time usage:  6m  0s .
Step  5800, Loss:  0.03, Accuracy:  99.22%, Time usage:  6m  5s .
Step  5900, Loss:  0.05, Accuracy:  98.44%, Time usage:  6m 11s .
Step  6000, Loss:  0.03, Accuracy:  99.22%, Time usage:  6m 17s .
Step  6100, Loss:  0.02, Accuracy:  99.22%, Time usage:  6m 26s .
Step  6200, Loss:  0.01, Accuracy: 100.00%, Time usage:  6m 31s .
Step  6300, Loss:  0.01, Accuracy: 100.00%, Time usage:  6m 37s .
Step  6400, Loss:  0.04, Accuracy:  99.22%, Time usage:  6m 43s .
Step  6500, Loss:  0.06, Accuracy:  97.66%, Time usage:  6m 48s .
Step  6600, Loss:  0.00, Accuracy: 100.00%, Time usage:  6m 58s .
Step  6700, Loss:  0.02, Accuracy:  99.22%, Time usage:  7m  3s .
Step  6800, Loss:  0.08, Accuracy:  98.44%, Time usage:  7m  9s .
Step  6900, Loss:  0.01, Accuracy: 100.00%, Time usage:  7m 14s .
Step  7000, Loss:  0.02, Accuracy:  99.22%, Time usage:  7m 20s .
Step  7100, Loss:  0.12, Accuracy:  99.22%, Time usage:  7m 29s .
Step  7200, Loss:  0.02, Accuracy:  99.22%, Time usage:  7m 35s .
Step  7300, Loss:  0.02, Accuracy:  99.22%, Time usage:  7m 40s .
Step  7400, Loss:  0.01, Accuracy: 100.00%, Time usage:  7m 46s .
Step  7500, Loss:  0.03, Accuracy:  99.22%, Time usage:  7m 51s .
Step  7600, Loss:  0.02, Accuracy:  99.22%, Time usage:  8m  0s .
Step  7700, Loss:  0.11, Accuracy:  98.44%, Time usage:  8m  6s .
Step  7800, Loss:  0.00, Accuracy: 100.00%, Time usage:  8m 12s .
Step  7900, Loss:  0.01, Accuracy:  99.22%, Time usage:  8m 18s .
Step  8000, Loss:  0.05, Accuracy:  99.22%, Time usage:  8m 27s .
Step  8100, Loss:  0.04, Accuracy:  98.44%, Time usage:  8m 33s .
Step  8200, Loss:  0.00, Accuracy: 100.00%, Time usage:  8m 38s .
Step  8300, Loss:  0.00, Accuracy: 100.00%, Time usage:  8m 44s .
Step  8400, Loss:  0.00, Accuracy: 100.00%, Time usage:  8m 49s .
Step  8500, Loss:  0.02, Accuracy:  99.22%, Time usage:  8m 58s .
Step  8600, Loss:  0.00, Accuracy: 100.00%, Time usage:  9m  4s .
Step  8700, Loss:  0.01, Accuracy:  99.22%, Time usage:  9m  9s .
Step  8800, Loss:  0.00, Accuracy: 100.00%, Time usage:  9m 15s .
Step  8900, Loss:  0.07, Accuracy:  97.66%, Time usage:  9m 21s .
Step  9000, Loss:  0.00, Accuracy: 100.00%, Time usage:  9m 30s .
Step  9100, Loss:  0.02, Accuracy:  99.22%, Time usage:  9m 35s .
Step  9200, Loss:  0.04, Accuracy:  98.44%, Time usage:  9m 41s .
Step  9300, Loss:  0.01, Accuracy: 100.00%, Time usage:  9m 46s .
Step  9400, Loss:  0.00, Accuracy: 100.00%, Time usage:  9m 55s .
Step  9500, Loss:  0.00, Accuracy: 100.00%, Time usage: 10m  1s .
Step  9600, Loss:  0.00, Accuracy: 100.00%, Time usage: 10m  7s .
Step  9700, Loss:  0.03, Accuracy:  99.22%, Time usage: 10m 12s .
Step  9800, Loss:  0.00, Accuracy: 100.00%, Time usage: 10m 18s .
Step  9900, Loss:  0.01, Accuracy:  99.22%, Time usage: 10m 27s .
Step 10000, Loss:  0.00, Accuracy: 100.00%, Time usage: 10m 33s .
Step 10100, Loss:  0.00, Accuracy: 100.00%, Time usage: 10m 39s .
Step 10200, Loss:  0.03, Accuracy:  99.22%, Time usage: 10m 44s .
Step 10300, Loss:  0.00, Accuracy: 100.00%, Time usage: 10m 50s .
Step 10400, Loss:  0.00, Accuracy: 100.00%, Time usage: 10m 59s .
Step 10500, Loss:  0.00, Accuracy: 100.00%, Time usage: 11m  4s .
Step 10600, Loss:  0.02, Accuracy:  99.22%, Time usage: 11m 10s .
Step 10700, Loss:  0.03, Accuracy:  97.66%, Time usage: 11m 15s .
Step 10800, Loss:  0.03, Accuracy:  99.22%, Time usage: 11m 24s .
Step 10900, Loss:  0.01, Accuracy: 100.00%, Time usage: 11m 30s .
Step 11000, Loss:  0.00, Accuracy: 100.00%, Time usage: 11m 35s .
Step 11100, Loss:  0.00, Accuracy: 100.00%, Time usage: 11m 41s .
Step 11200, Loss:  0.02, Accuracy:  98.44%, Time usage: 11m 46s .
Step 11300, Loss:  0.01, Accuracy: 100.00%, Time usage: 11m 55s .
Step 11400, Loss:  0.01, Accuracy:  99.22%, Time usage: 12m  1s .
Step 11500, Loss:  0.00, Accuracy: 100.00%, Time usage: 12m  6s .
Step 11600, Loss:  0.00, Accuracy: 100.00%, Time usage: 12m 12s .
Step 11700, Loss:  0.00, Accuracy: 100.00%, Time usage: 12m 17s .
Step 11800, Loss:  0.00, Accuracy: 100.00%, Time usage: 12m 26s .
Step 11900, Loss:  0.00, Accuracy: 100.00%, Time usage: 12m 32s .
Step 12000, Loss:  0.10, Accuracy:  99.22%, Time usage: 12m 37s .
Step 12100, Loss:  0.00, Accuracy: 100.00%, Time usage: 12m 43s .
Step 12200, Loss:  0.01, Accuracy:  99.22%, Time usage: 12m 52s .
Step 12300, Loss:  0.00, Accuracy: 100.00%, Time usage: 12m 57s .
Step 12400, Loss:  0.00, Accuracy: 100.00%, Time usage: 13m  3s .
Step 12500, Loss:  0.03, Accuracy:  99.22%, Time usage: 13m  8s .
Step 12600, Loss:  0.00, Accuracy: 100.00%, Time usage: 13m 13s .
Step 12700, Loss:  0.00, Accuracy: 100.00%, Time usage: 13m 22s .
Step 12800, Loss:  0.01, Accuracy:  99.22%, Time usage: 13m 28s .
Step 12900, Loss:  0.00, Accuracy: 100.00%, Time usage: 13m 33s .
Step 13000, Loss:  0.01, Accuracy: 100.00%, Time usage: 13m 39s .
Step 13100, Loss:  0.00, Accuracy: 100.00%, Time usage: 13m 44s .
Step 13200, Loss:  0.00, Accuracy: 100.00%, Time usage: 13m 53s .
Step 13300, Loss:  0.02, Accuracy: 100.00%, Time usage: 13m 58s .
Step 13400, Loss:  0.00, Accuracy: 100.00%, Time usage: 14m  4s .
Step 13500, Loss:  0.00, Accuracy: 100.00%, Time usage: 14m  9s .
Step 13600, Loss:  0.00, Accuracy:  75.00%, Time usage: 14m 15s .
Step 13700, Loss:  0.00, Accuracy: 100.00%, Time usage: 14m 23s .
Step 13800, Loss:  0.00, Accuracy: 100.00%, Time usage: 14m 29s .
Step 13900, Loss:  0.00, Accuracy: 100.00%, Time usage: 14m 34s .
Step 14000, Loss:  0.00, Accuracy: 100.00%, Time usage: 14m 40s .
 Time usage of train: 14m 40s .
Step     0, Loss:  0.08, Accuracy:  98.44%, Time usage:  0m  2s .
Test Loss:  0.06, Accuracy: 98.77%
test correctL:9877, len of test:10000
Time Usage:  0.08 mins.
The accuracy of plane: 0.9938775510204082
The accuracy of car: 0.9991189427312775
The accuracy of bird: 0.998062015503876
The accuracy of cat: 0.9851485148514851
The accuracy of deer: 0.9806517311608961
The accuracy of dog: 0.9932735426008968
The accuracy of frog: 0.9853862212943633
The accuracy of horse: 0.9824902723735408
The accuracy of ship: 0.9743326488706365
The accuracy of truck: 0.9831516352824579
